"Materials Id","Formula","Spacegroup","Formation Energy (eV)","E Above Hull (eV)","Band Gap (eV)","Has Bandstructure","Volume","Nsites","Theoretical","Count","Density (gm/cc)","Crystal System",""
"mp-1215466","ZnHgSe2","R3m","-0.427","0.034","0.032","true","109.173","4","true","1","6.448","trigonal",""
